curve,strategy,capital_multiple,capital_parent,capital_usd,trial,attacker_avg,best_honest_avg,is_top,snipe_fees,hop_fees,protocol_fees,price_impact_loss,round_trip_loss,mark_to_market,capital_deployed,cost_parent,cost_usd,cost_pct_of_capital,fee_share_of_cost,win_h0.0025,win_h0.005,win_h0.01,win_h0.0015
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,5,12735341.047609232,6306821.920514933,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,6,12735341.047609232,6279854.046887128,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,7,12735341.047609232,7590884.499580129,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,8,12735341.047609232,6736470.5820538215,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,9,12735341.047609232,5394296.115588211,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,10,12735341.047609232,6760761.813534659,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,11,12735341.047609232,7191941.130498376,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,12,12735341.047609232,6579372.57600091,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,13,12735341.047609232,6389226.37974353,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,14,12735341.047609232,6883191.820756104,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,15,12735341.047609232,6908553.969422718,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,16,12735341.047609232,5591243.988694296,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,17,12735341.047609232,7125002.677366716,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,18,12735341.047609232,7200362.919593114,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,19,12735341.047609232,6227618.379963587,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,20,12735341.047609232,6523329.740237892,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,21,12735341.047609232,6532011.2035654215,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,22,12735341.047609232,6124388.238060344,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,23,12735341.047609232,6509073.264197216,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,24,12735341.047609232,6581314.48315591,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,25,12735341.047609232,6199426.925131247,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,26,12735341.047609232,6390405.703168339,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,27,12735341.047609232,5899002.995761867,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,28,12735341.047609232,5407953.885804803,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,29,12735341.047609232,6116357.338186931,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,30,12735341.047609232,4597539.0278306445,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,31,12735341.047609232,7555372.002530044,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,32,12735341.047609232,5921756.011659872,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,33,12735341.047609232,6075065.131380396,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,34,12735341.047609232,6441361.01836712,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,35,12735341.047609232,6692854.597534567,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,36,12735341.047609232,7698622.570389588,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,37,12735341.047609232,7168410.477291848,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,38,12735341.047609232,5642552.009669876,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12811090.355906552,3202.772588976638,39,12735341.047609232,7208023.49758733,True,0.0,19209.42929553562,0.0,4.234607331454754e-09,19209.429295539856,0.0,12811090.355906552,19209.429295539856,4.802357323884964,0.001499437500000408,0.9999999999997795,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,0,31838352.61902308,6793452.483554048,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,1,31838352.61902308,6004105.979084722,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,2,31838352.61902308,6206037.105812211,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,3,31838352.61902308,7104362.307093652,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,4,31838352.61902308,6319855.764728131,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,5,31838352.61902308,6464942.816267527,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,6,31838352.61902308,6474503.933931142,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,7,31838352.61902308,5955595.290814985,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,8,31838352.61902308,6921627.754344366,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,9,31838352.61902308,6030528.719183368,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,10,31838352.61902308,6740317.145601572,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,11,31838352.61902308,5151651.075159584,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,12,31838352.61902308,5411573.736563565,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,13,31838352.61902308,8180827.20497468,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,14,31838352.61902308,5904131.723619227,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,15,31838352.61902308,6203602.344339862,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,16,31838352.61902308,6333209.719518491,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,17,31838352.61902308,6612858.3013845645,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,18,31838352.61902308,6805507.279057206,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,19,31838352.61902308,6349470.623184354,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,20,31838352.61902308,6605546.732554129,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,21,31838352.61902308,6401081.767066606,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,22,31838352.61902308,7492877.689283022,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,23,31838352.61902308,6830478.4208410075,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,24,31838352.61902308,6524560.337720962,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,25,31838352.61902308,7005924.720384325,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,26,31838352.61902308,7228069.946835696,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,27,31838352.61902308,6178047.356514017,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,28,31838352.61902308,7363112.80073358,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32027725.88976638,8006.931472441595,29,31838352.61902308,5967782.364986357,True,0.0,48023.5732388372,0.0,1.2660166248679161e-09,48023.573238838464,0.0,32027725.88976638,48023.573238838464,12.005893309709617,0.0014994375000000589,0.9999999999999737,True,True,True,True
