curve,strategy,capital_multiple,capital_parent,capital_usd,trial,attacker_avg,best_honest_avg,is_top,snipe_fees,hop_fees,protocol_fees,price_impact_loss,round_trip_loss,mark_to_market,capital_deployed,cost_parent,cost_usd,cost_pct_of_capital,fee_share_of_cost,win_h0.0025,win_h0.005,win_h0.01,win_h0.0015
OVERRIDE,self_fund_win,0.5,3279284.340274427,819.8210850686067,39,3265538.0357761546,6864861.6576357875,False,0.0,4917.081912970539,0.0,9.731593308970332e-11,4917.081912970636,0.0,3279284.340274427,4917.081912970636,1.2292704782426591,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,0,6531076.071552309,7480171.363662076,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,1,6531076.071552309,8294413.338331715,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,2,6531076.071552309,6452834.688303324,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,3,6531076.071552309,6033676.860594325,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,4,6531076.071552309,6581490.860767792,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,5,6531076.071552309,5372246.067692218,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,6,6531076.071552309,5704337.035488249,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,7,6531076.071552309,6030408.433599356,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,8,6531076.071552309,6476968.997733217,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,9,6531076.071552309,6364392.011581246,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,10,6531076.071552309,5635881.450469772,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,11,6531076.071552309,8074995.416682187,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,12,6531076.071552309,5978089.498087797,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,13,6531076.071552309,6514887.17939207,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,14,6531076.071552309,6258573.321163414,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,15,6531076.071552309,7524636.005346595,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,16,6531076.071552309,6831923.027876087,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,17,6531076.071552309,5872490.939397689,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,18,6531076.071552309,5876146.722667869,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,19,6531076.071552309,6281526.700780753,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,20,6531076.071552309,5452225.223342259,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,21,6531076.071552309,6832422.032727102,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,22,6531076.071552309,6721473.237218114,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,23,6531076.071552309,6260873.315539941,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,24,6531076.071552309,7980542.922447042,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,25,6531076.071552309,7709668.5243888665,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,26,6531076.071552309,7556826.264632196,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,27,6531076.071552309,6526094.29792268,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,28,6531076.071552309,6081887.609158627,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,29,6531076.071552309,5054818.312066375,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,30,6531076.071552309,6045699.77479239,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,31,6531076.071552309,6689442.94367274,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,32,6531076.071552309,6763791.512917931,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,33,6531076.071552309,6280803.628183189,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,34,6531076.071552309,6186214.572724489,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,35,6531076.071552309,6943909.375502884,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,36,6531076.071552309,5588412.802595054,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,37,6531076.071552309,6796216.575991626,False,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,False,False,False,False
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,38,6531076.071552309,6348203.898537282,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,1.0,6558568.680548854,1639.6421701372135,39,6531076.071552309,6304674.5317311315,True,0.0,9834.163825941077,0.0,1.9463186617940664e-10,9834.163825941272,0.0,6558568.680548854,9834.163825941272,2.4585409564853182,0.001499437500000122,0.9999999999999802,True,True,False,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,0,13062152.143104618,6537816.821074896,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,1,13062152.143104618,7041796.172213639,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,2,13062152.143104618,6581600.636069453,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,3,13062152.143104618,7554821.708529579,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,4,13062152.143104618,6160825.701741325,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,5,13062152.143104618,6438759.3406063765,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,6,13062152.143104618,5853000.079669539,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,7,13062152.143104618,5335949.6545289345,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,8,13062152.143104618,7590314.440691082,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,9,13062152.143104618,7098369.255358065,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,10,13062152.143104618,6602854.072282201,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,11,13062152.143104618,6929319.701042184,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,12,13062152.143104618,6652021.820345693,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,13,13062152.143104618,5966256.961135375,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,14,13062152.143104618,5551624.038949129,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,15,13062152.143104618,7442748.101720276,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,16,13062152.143104618,6247066.657553429,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,17,13062152.143104618,7089618.888813926,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,18,13062152.143104618,5378129.863278426,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,19,13062152.143104618,7652980.223097906,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,20,13062152.143104618,6077029.563636135,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,21,13062152.143104618,7228953.906727371,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,22,13062152.143104618,6132542.027898611,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,23,13062152.143104618,6887304.936891832,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,24,13062152.143104618,5369822.56916224,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,25,13062152.143104618,6107731.105095825,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,26,13062152.143104618,6790370.161529232,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,27,13062152.143104618,7291265.606682983,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,28,13062152.143104618,5784189.74142634,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,29,13062152.143104618,6139737.869052301,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,30,13062152.143104618,6175559.64547015,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,31,13062152.143104618,6492840.434378162,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,32,13062152.143104618,7271395.186957835,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,33,13062152.143104618,7068504.165936175,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,34,13062152.143104618,7141480.197134033,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,35,13062152.143104618,7877453.737744763,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,36,13062152.143104618,6267389.50127834,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,37,13062152.143104618,6786415.4044565875,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,38,13062152.143104618,6322565.819818744,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,2.0,13117137.361097708,3279.284340274427,39,13062152.143104618,6999143.485148,True,0.0,19668.32765188216,0.0,-3.39787220582366e-09,19668.32765187876,5.972997925745498e-11,13117137.361097708,19668.32765187876,4.9170819129696905,0.0014994374999998334,1.0000000000001728,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,0,32655380.357761547,6677741.8416951075,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,1,32655380.357761547,7015872.8825958,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,2,32655380.357761547,6343576.16364668,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,3,32655380.357761547,6296942.310932414,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,4,32655380.357761547,5439126.670650133,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,5,32655380.357761547,6729194.63628122,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,6,32655380.357761547,6038989.199570425,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,7,32655380.357761547,7081572.645529387,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,8,32655380.357761547,6190146.983784809,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,9,32655380.357761547,6405839.729161921,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,10,32655380.357761547,7927923.183360189,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
