curve,strategy,capital_multiple,capital_parent,capital_usd,trial,attacker_avg,best_honest_avg,is_top,snipe_fees,hop_fees,protocol_fees,price_impact_loss,round_trip_loss,mark_to_market,capital_deployed,cost_parent,cost_usd,cost_pct_of_capital,fee_share_of_cost,win_h0.0025,win_h0.005,win_h0.01
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,20,6046335.90616656,8610630.624458738,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,21,6046335.90616656,6295189.2257237015,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,22,6046335.90616656,5009042.346973535,True,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,True,True,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,23,6046335.90616656,7430111.723573228,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,24,6046335.90616656,6924128.245255224,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,25,6046335.90616656,5616533.084044949,True,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,True,True,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,26,6046335.90616656,5882473.15277467,True,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,True,True,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,27,6046335.90616656,6334350.919767308,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,28,6046335.90616656,5371822.982236359,True,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,True,True,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,29,6046335.90616656,6273656.500313423,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,30,6046335.90616656,6990401.7156062275,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,31,6046335.90616656,6181138.999392226,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,32,6046335.90616656,6377252.382527415,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,33,6046335.90616656,6784431.162711641,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,34,6046335.90616656,6653935.372320338,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,35,6046335.90616656,6914686.702020708,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,36,6046335.90616656,5141316.665881534,True,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,True,True,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,37,6046335.90616656,5621908.490044954,True,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,True,True,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,38,6046335.90616656,6531150.41615282,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,1.0,6082299.274631776,1520.574818657944,39,6046335.90616656,6777331.323717008,False,0.0,9120.027618605916,0.0,-2.7284841053187847e-10,9120.027618605644,0.0,6082299.274631776,9120.027618605644,2.280006904651411,0.0014994374999999934,1.00000000000003,False,False,False
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,0,12092671.81233312,7196151.904228827,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,1,12092671.81233312,7634959.281705001,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,2,12092671.81233312,7771974.907914068,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,3,12092671.81233312,6772151.486946111,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,4,12092671.81233312,6701643.553971398,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,5,12092671.81233312,5318532.340156762,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,6,12092671.81233312,6595753.026271052,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,7,12092671.81233312,6965096.2804586515,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,8,12092671.81233312,7956406.854513247,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,9,12092671.81233312,6198607.792347234,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,10,12092671.81233312,6340695.635818129,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,11,12092671.81233312,6116004.6346413195,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,12,12092671.81233312,6317270.479272786,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,13,12092671.81233312,7277147.547521337,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,14,12092671.81233312,6679955.618763681,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,15,12092671.81233312,6407832.068426777,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,16,12092671.81233312,7855860.602836168,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,17,12092671.81233312,6601170.57779367,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,18,12092671.81233312,5780547.597603528,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,19,12092671.81233312,6642523.069204517,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,20,12092671.81233312,7601117.284428199,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,21,12092671.81233312,7336062.494747308,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,22,12092671.81233312,6369581.117670202,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,23,12092671.81233312,6187254.928312966,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,24,12092671.81233312,5166757.537009403,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,25,12092671.81233312,6896921.640958188,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,26,12092671.81233312,7177745.3855152195,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,27,12092671.81233312,6885960.082879464,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,28,12092671.81233312,5533152.112686112,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,29,12092671.81233312,7735725.064057474,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,30,12092671.81233312,5583270.855936893,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,31,12092671.81233312,7012995.256192286,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,32,12092671.81233312,6360821.706898685,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,33,12092671.81233312,7598131.755096577,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,34,12092671.81233312,6235608.347216295,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,35,12092671.81233312,7399013.81252731,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,36,12092671.81233312,6650560.994722043,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,37,12092671.81233312,6444499.378475434,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,38,12092671.81233312,8083296.766955576,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12164598.549263552,3041.149637315888,39,12092671.81233312,6746661.537124988,True,0.0,18240.055237211833,0.0,-2.408341970294714e-09,18240.055237209424,0.0,12164598.549263552,18240.055237209424,4.560013809302356,0.0014994374999998403,1.0000000000001321,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,0,30231679.5308328,6998211.347449656,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,1,30231679.5308328,6520153.450044637,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,2,30231679.5308328,5489755.324719355,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,3,30231679.5308328,6416468.154717423,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,4,30231679.5308328,4828695.432728119,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,5,30231679.5308328,7010380.8509150045,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,6,30231679.5308328,6517077.786230724,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,7,30231679.5308328,6039371.942840352,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,8,30231679.5308328,7026932.166236024,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,9,30231679.5308328,6463703.913070712,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,10,30231679.5308328,8483081.910799976,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,11,30231679.5308328,5737686.368374438,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,12,30231679.5308328,6225511.4443081105,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,13,30231679.5308328,6131782.14211575,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,14,30231679.5308328,5298874.382842738,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,15,30231679.5308328,6294544.890173577,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,16,30231679.5308328,5196918.053725283,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,17,30231679.5308328,7585631.361502557,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,18,30231679.5308328,7243504.354893696,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,19,30231679.5308328,7010778.958471309,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,20,30231679.5308328,5697429.882292996,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,21,30231679.5308328,6449366.176687207,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,22,30231679.5308328,6129246.845769364,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,23,30231679.5308328,6694782.679614783,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,24,30231679.5308328,5880736.032693655,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,25,30231679.5308328,5756869.540139221,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,26,30231679.5308328,5979582.026843914,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,27,30231679.5308328,5651668.226112448,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,28,30231679.5308328,6214987.147896877,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,29,30231679.5308328,6404001.591413388,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,30,30231679.5308328,6299523.1680987375,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,31,30231679.5308328,6298484.796610781,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,32,30231679.5308328,7174920.248091338,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,33,30231679.5308328,6303224.593980202,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
